PC1,PC2,cohort
-1.8877815935242843,4.695771634980471,vitaldb
-1.0888740497761191,4.4434978941253,vitaldb
2.7926254133704194,3.7859985604236868,vitaldb
1.558380708748237,5.225919169099751,vitaldb
-1.2556319996500624,1.1722784092827851,vitaldb
-2.2580232688914763,-0.945796070047358,vitaldb
-0.014515077716051612,1.7673013088421015,vitaldb
-2.3325455257182406,1.0115944612976693,vitaldb
-2.363012423392587,1.049799152816901,vitaldb
-0.014515077716051612,1.7673013088421015,vitaldb
-2.3325455257182406,1.0115944612976693,vitaldb
-2.363012423392587,1.049799152816901,vitaldb
-1.0445089879238327,3.960133869968624,vitaldb
-2.2108983560282978,0.473566730746176,vitaldb
-0.700564876953771,4.679996378058251,vitaldb
-0.014515077716051612,1.7673013088421015,vitaldb
-2.3325455257182406,1.0115944612976693,vitaldb
-2.363012423392587,1.049799152816901,vitaldb
2.9859462766899725,-1.220343631153402,vitaldb
4.0854568548056145,-2.1995309536384067,vitaldb
7.918915138147134,-1.5186667301059171,vitaldb
-2.2376869176972534,0.032676258879939434,vitaldb
-0.7016429725549971,4.454405723802558,vitaldb
-0.7016429725549971,4.454405723802558,vitaldb
5.7861453628436506,6.055155837147923,vitaldb
-0.41499256163958015,1.348780537746578,vitaldb
-2.763886290060124,-0.1409667418815751,vitaldb
-0.7016429725549971,4.454405723802558,vitaldb
-0.08678132772432814,-0.01590267480571261,vitaldb
-2.448158845480729,-0.9109209841149766,vitaldb
-2.8955019467227263,-0.42687392147758,vitaldb
-0.5253487934225651,2.624306810308671,vitaldb
-0.2526478002751045,1.9125336857144477,vitaldb
0.10301943807297231,-0.8718064583714481,vitaldb
9.55420335143314,-0.7694756636243434,vitaldb
2.3351422146978984,4.028490222025243,vitaldb
1.7256389180569187,0.814949551629763,vitaldb
-0.24101024009937919,0.19984237003690594,vitaldb
-1.6923340490709367,4.911730184893745,vitaldb
-0.543594826438331,-1.0530699198486784,vitaldb
2.4406933736057663,5.9008718914138205,vitaldb
1.3753003418980114,1.067382127958672,vitaldb
-2.114440931343407,3.202318701335636,vitaldb
0.6755272046200513,4.84041365613807,vitaldb
2.2013592272017655,1.7071463226250512,vitaldb
4.014363372110457,3.3315072263217953,vitaldb
-0.7346241426385532,2.7774896888801837,vitaldb
2.1918876618438543,1.4741620227046361,vitaldb
-1.3049000943567235,-0.30343078913389615,vitaldb
1.827139243908391,0.8133440138927859,vitaldb
2.735069949391204,2.703552762457721,vitaldb
-1.0366937745848666,-0.8801188164228981,vitaldb
1.870698983651097,4.086616510874711,vitaldb
0.30557141804577115,-0.5004808523592107,vitaldb
-0.983634598351677,2.2705420393152114,vitaldb
-0.03964502665298388,5.025752032043577,vitaldb
0.08838871554793255,-0.8810909984059828,vitaldb
3.007325606452164,4.237707598218877,vitaldb
-1.9089246192544391,2.45516334734668,vitaldb
2.3168495285514066,-0.09363221841228286,vitaldb
0.015248195270647988,4.205434326838287,vitaldb
4.529710052307307,3.114844669060827,vitaldb
0.7558114057663116,3.0563484463159107,vitaldb
0.7558114057663116,3.0563484463159107,vitaldb
0.9311819419696605,4.499891370853651,vitaldb
-1.774444200477467,-1.6753663554029519,vitaldb
2.9193842522840923,3.647318194323913,vitaldb
0.7558114057663116,3.0563484463159107,vitaldb
0.6205854200141974,2.867689732333062,vitaldb
3.97172828847305,2.4731304967960734,vitaldb
-0.8150322475063855,2.959389997370088,vitaldb
-1.922949174189625,-0.46044403795987826,vitaldb
0.15831548611388543,0.8548347642494227,vitaldb
-1.7018182600054919,3.367160522669969,vitaldb
0.1937376617061714,0.6936713092063901,vitaldb
0.4188255519349639,3.820357355845102,vitaldb
-0.5955431342829239,5.74834915490451,vitaldb
-1.0594499606574865,1.5936597513261512,vitaldb
0.2757231770528697,1.8595497885715007,vitaldb
-2.1211474043032905,3.2087844251488487,vitaldb
0.03300170340075369,1.9177544732634684,vitaldb
1.0511769821870944,5.678909469936297,vitaldb
1.3468156287283537,1.8061406580193202,vitaldb
-1.904344935277736,0.21415611753989788,vitaldb
-1.4380291698108318,3.589765423877699,vitaldb
-1.8790428386127145,0.6859628844564498,vitaldb
3.9136718520309364,4.413683487124512,vitaldb
3.0096505238769837,0.01646199373493889,vitaldb
0.7028609675215379,-0.3923722621552791,vitaldb
0.29804014584136473,5.057370952435934,vitaldb
-1.6761548523001482,-0.7772548372545817,vitaldb
-1.3717835241653298,-1.4206033091410053,vitaldb
-0.9548067649259069,3.917988165719413,vitaldb
4.814587342898483,2.8456850140871675,vitaldb
3.709653277613342,3.123237859296131,vitaldb
-0.05038800335426643,0.7256960168664957,vitaldb
-0.9114499451497805,0.21373692899774535,vitaldb
-2.4466252074634074,-0.1254837594732992,vitaldb
-0.4310627055195918,2.3774264099336047,vitaldb
-2.4466252074634074,-0.1254837594732992,vitaldb
-0.4310627055195918,2.3774264099336047,vitaldb
-0.3353099241495046,3.2798161917925635,vitaldb
-2.0633713451854647,2.1125014275881115,vitaldb
-1.5280757257266109,1.424079945696477,vitaldb
-2.4466252074634074,-0.1254837594732992,vitaldb
-0.4310627055195918,2.3774264099336047,vitaldb
3.4968750036082956,4.429916196061042,vitaldb
-1.0149771021091711,1.6773370282937585,vitaldb
-1.87915667207507,1.3137187562551218,vitaldb
-0.33761387872875753,2.847073385969213,vitaldb
-0.1647823336951495,3.357451314530797,vitaldb
0.3619870511794015,0.47494822280537213,vitaldb
-0.03411974804199294,-0.787439149255281,vitaldb
-2.0358928658113986,2.881516773272007,vitaldb
-2.8818724521383756,-0.9514001004480249,vitaldb
-2.4964500973926556,-0.734858462901319,vitaldb
-2.0358928658113986,2.881516773272007,vitaldb
-2.8818724521383756,-0.9514001004480249,vitaldb
-2.4964500973926556,-0.734858462901319,vitaldb
0.3047919358926936,1.6242417745171824,vitaldb
1.9464397267063613,1.7944771168845959,vitaldb
1.125010198650007,-0.5335187456566852,vitaldb
-2.0358928658113986,2.881516773272007,vitaldb
-2.8818724521383756,-0.9514001004480249,vitaldb
-2.4964500973926556,-0.734858462901319,vitaldb
1.7205874954181903,0.44532571546481453,vitaldb
4.227703103699285,1.9435768957418318,vitaldb
2.3063231792769714,3.3254862128759353,vitaldb
1.7172984117624415,0.30339858933703373,vitaldb
0.9688652802437295,0.17932925813851697,vitaldb
1.4473067920728049,5.633618468817693,vitaldb
3.650520435725865,4.701330213848267,vitaldb
0.7512183607220341,3.382757591900219,vitaldb
0.5322627789000238,1.5668701147396227,vitaldb
0.7512183607220341,3.382757591900219,vitaldb
0.5322627789000238,1.5668701147396227,vitaldb
1.689006022758619,4.519734753931663,vitaldb
1.3158186358173158,1.6958300765645855,vitaldb
-0.6930981526766677,3.3827055246998685,vitaldb
0.7512183607220341,3.382757591900219,vitaldb
0.5322627789000238,1.5668701147396227,vitaldb
-0.7711986088002364,0.917790982010771,vitaldb
-1.5510037390303217,1.299166288055146,vitaldb
-1.027466282250096,3.2483900850814194,vitaldb
2.7991968318246045,0.12157896397908412,vitaldb
0.3851877278361548,0.4691992222795108,vitaldb
-0.7499976542441787,2.6252749114498597,vitaldb
0.16475624628277993,-1.2607368453258485,vitaldb
-0.26675807261636836,4.098060422843891,vitaldb
-1.4157039390986286,-1.7435248915604769,vitaldb
2.4955138695259196,1.4480484644426366,vitaldb
-0.6139489349579446,0.5808455022818098,vitaldb
1.8357803157809511,5.536360311903792,vitaldb
1.6790728826010235,4.788614562114441,vitaldb
-1.6665725113542513,-1.3979033861306025,vitaldb
-0.993578878072309,3.3647339704196653,vitaldb
-1.8479960707783751,3.2837722523936264,vitaldb
-1.8684180169710476,-0.17466996486092748,vitaldb
0.08676024972229954,2.7514462830582422,vitaldb
-2.0947402973966462,-0.2732085251536702,vitaldb
-2.201538930627096,-1.4911347799225625,vitaldb
4.539443516817598,5.032731130374243,vitaldb
2.121972250474546,3.5231144521656383,vitaldb
1.5562049059434047,1.1124178461481011,vitaldb
2.675810118174578,-1.922384787567998,vitaldb
2.675810118174578,-1.922384787567998,vitaldb
-0.14249282719206957,2.95696654235488,vitaldb
-2.5073506942583714,1.1296766765182775,vitaldb
1.9319269533542656,0.8786738744891655,vitaldb
2.675810118174578,-1.922384787567998,vitaldb
4.130378753007415,-0.9749024077920434,vitaldb
-2.8194261772246665,-0.5280511745884174,vitaldb
-3.0190128133809466,-0.5272658673531192,vitaldb
3.160862547857084,3.626748316215926,vitaldb
-0.5796306563194839,1.9864972881435279,vitaldb
-3.5377657809596776,-1.4210910498069884,vitaldb
-2.5923020866671203,0.9853335673319139,vitaldb
-3.5377657809596776,-1.4210910498069884,vitaldb
-2.5923020866671203,0.9853335673319139,vitaldb
-1.4184152934035394,2.145902549542394,vitaldb
-2.2022069412240515,-0.7988895719237077,vitaldb
-2.307493164824401,0.6429037401146765,vitaldb
-3.5377657809596776,-1.4210910498069884,vitaldb
-2.5923020866671203,0.9853335673319139,vitaldb
3.4867617354467417,3.0961465100088437,vitaldb
0.035005678347351285,2.485253457010244,vitaldb
3.533847034182277,3.187851908998018,vitaldb
-0.6247088740854793,0.5443781259194052,vitaldb
2.0816367570221663,1.2334453274941841,vitaldb
2.407541723852809,0.8505531237967852,vitaldb
4.036854762673414,-0.8941561784040111,vitaldb
4.036854762673414,-0.8941561784040111,vitaldb
0.5558776598422984,4.312749589506347,vitaldb
1.0833678148493517,-0.3582626024627257,vitaldb
0.4786608757791807,0.7384534123877873,vitaldb
4.036854762673414,-0.8941561784040111,vitaldb
0.12608522651851622,3.928472103182258,vitaldb
-2.3058164444918603,-0.47455514352420247,vitaldb
-2.1544039578664433,2.5969559394132298,vitaldb
-1.865800808677415,0.7405389282388788,vitaldb
-2.4025427390473326,0.39103456182322693,vitaldb
-3.8061609037952584,-2.6694439474283396,vitaldb
2.9211032338772647,-0.4206664938054508,vitaldb
6.977487808292698,-0.8537993549264766,vitaldb
7.4712092158378,-0.9614831573289874,vitaldb
6.876169617000657,-3.072044722222339,vitaldb
-0.14184141569784503,1.8672738851379316,vitaldb
2.035842250356868,2.2038159152569183,vitaldb
-0.5297807008084586,3.7448491235452583,vitaldb
-0.4647999783163982,7.913334140912583,vitaldb
-2.214475676271931,2.9997439432262296,vitaldb
6.024839830336659,2.4454052590321704,vitaldb
0.10050220899355365,4.642574593849431,vitaldb
4.394737938987207,4.7180667930996565,vitaldb
4.895747878759314,-1.3707832150725552,vitaldb
2.560934025922064,1.6738174811962485,vitaldb
-0.5954753252281323,2.106109407653643,vitaldb
-1.18922101341775,3.290963521720072,vitaldb
0.12165984180943108,0.09937433863127677,vitaldb
1.9671081213117303,4.641483497718206,vitaldb
1.0524950451605235,2.87333130196826,vitaldb
1.684939303407038,1.2350136014906474,vitaldb
4.179758318177213,-0.9106623130628588,vitaldb
-2.2271371053861473,2.1456678804070464,vitaldb
4.179758318177213,-0.9106623130628588,vitaldb
-2.2271371053861473,2.1456678804070464,vitaldb
6.684561702941657,0.8752060681225206,vitaldb
4.179758318177213,-0.9106623130628588,vitaldb
-2.2271371053861473,2.1456678804070464,vitaldb
-1.9783372552856107,2.417971329106952,vitaldb
-1.8539364275362595,-0.6172643891508235,vitaldb
11.417454522552308,-0.4866472871576303,vitaldb
9.125936834014436,2.749252169096693,vitaldb
-1.614540342779169,-0.6212212142323195,vitaldb
4.4958817864023635,5.440138079635925,vitaldb
-0.05997268752563048,-1.0208284201436004,vitaldb
5.640580356534004,0.26530722954246955,vitaldb
4.945121957714143,6.482484064411953,vitaldb
2.9293126141416814,0.17722408944732881,vitaldb
-1.5663057565770608,0.5273867087459605,vitaldb
-1.5663057565770608,0.5273867087459605,vitaldb
-0.07444785268067786,5.670240553737006,vitaldb
-0.8049671266477331,-0.022920877884607446,vitaldb
-0.9416175122679858,1.0227053382040787,vitaldb
-1.5663057565770608,0.5273867087459605,vitaldb
-1.2612682896141103,-0.49800759798816385,vitaldb
0.1573946262095746,2.579482620486904,vitaldb
-2.520653681930437,0.9859472623512616,vitaldb
-3.695097560463064,-1.83793202248334,vitaldb
7.0722997317414205,-2.5591121807921793,vitaldb
1.504403645742824,1.6733052745767651,vitaldb
2.354270508201506,-1.3608596703259377,vitaldb
-3.206886765850821,-0.3554060258238118,vitaldb
-1.642617708849554,3.55971457351493,vitaldb
-2.043907590308741,2.1116552891965723,vitaldb
2.04206401290689,1.7296506674117187,vitaldb
-2.043907590308741,2.1116552891965723,vitaldb
2.04206401290689,1.7296506674117187,vitaldb
-2.044728756458649,1.81876489942341,vitaldb
4.206012255764373,0.16256020136349006,vitaldb
-0.2936851102674292,3.4683935024817303,vitaldb
-2.043907590308741,2.1116552891965723,vitaldb
2.04206401290689,1.7296506674117187,vitaldb
2.063119336848892,2.6123155288544826,vitaldb
2.918850861905049,2.1397382994526346,vitaldb
2.1056922576202917,4.123411769005074,vitaldb
-1.6144988154841204,0.34425857180279185,vitaldb
-0.7427491708641665,5.583140324423604,vitaldb
-0.21435472829676755,5.674889651775875,vitaldb
-1.6144988154841204,0.34425857180279185,vitaldb
-0.7427491708641665,5.583140324423604,vitaldb
-0.21435472829676755,5.674889651775875,vitaldb
-0.467365251861839,1.0081033455988027,vitaldb
-1.2264587870704222,5.150849743606941,vitaldb
-2.8817373206611276,-0.09252777055592082,vitaldb
-1.6144988154841204,0.34425857180279185,vitaldb
-0.7427491708641665,5.583140324423604,vitaldb
-0.21435472829676755,5.674889651775875,vitaldb
-2.8788645927388896,-0.7455309133813942,vitaldb
-2.0203451987828713,2.21755841400795,vitaldb
-2.8788645927388896,-0.7455309133813942,vitaldb
-2.0203451987828713,2.21755841400795,vitaldb
-0.2598254840665869,4.890504014225911,vitaldb
-0.8646822264505931,0.29257745106674643,vitaldb
-2.8788645927388896,-0.7455309133813942,vitaldb
-2.0203451987828713,2.21755841400795,vitaldb
-1.3345195331702704,1.4814115460870056,vitaldb
-1.761775727146419,5.719590740942101,vitaldb
2.0016838145914972,0.6257052620943921,vitaldb
-1.4029605976264317,1.0014098683429966,vitaldb
-1.096101926427596,0.4616275329215041,vitaldb
4.502844141342944,4.282210617684251,vitaldb
1.4820345145053515,-0.2597759240592373,vitaldb
2.999223330304397,2.140926650724181,vitaldb
0.8337603861014045,4.088025589422789,vitaldb
0.8337603861014045,4.088025589422789,vitaldb
1.448209089931634,4.831701910410159,vitaldb
2.271638505122934,3.505759886358539,vitaldb
0.8337603861014045,4.088025589422789,vitaldb
-0.795458942825197,-0.06767420133810212,vitaldb
-2.2371698444773487,-0.5591021643815521,vitaldb
-2.1188373697727814,3.3143069341766096,vitaldb
-2.1147681340703306,3.351313453111699,vitaldb
-2.2371698444773487,-0.5591021643815521,vitaldb
-2.1188373697727814,3.3143069341766096,vitaldb
-2.1147681340703306,3.351313453111699,vitaldb
0.30506656407135824,2.3196045934095255,vitaldb
-1.628202003664137,-0.5525179932245209,vitaldb
-1.7005523262607138,-0.13627904112158493,vitaldb
-2.2371698444773487,-0.5591021643815521,vitaldb
-2.1188373697727814,3.3143069341766096,vitaldb
-2.1147681340703306,3.351313453111699,vitaldb
1.4792990068388818,5.154592527128416,vitaldb
-1.0335798194711592,4.256447963451396,vitaldb
0.501226152532206,4.121099036514765,vitaldb
2.5071547927326816,4.001266311455695,vitaldb
-0.19715095846719635,3.6244116513288707,vitaldb
9.086126691653709,5.7216725226576095,vitaldb
0.6556049079557463,5.01514407718188,vitaldb
0.38903253515857156,3.1103045835612337,vitaldb
-0.16482212187380935,2.7748240886581463,vitaldb
-0.4133336619113664,1.6092452318177903,vitaldb
0.3556096109311714,4.794634912350346,vitaldb
-0.4133336619113664,1.6092452318177903,vitaldb
0.3556096109311714,4.794634912350346,vitaldb
-0.5247514772766789,3.5283015119636736,vitaldb
-0.33358659912874955,-0.5236155763784289,vitaldb
-0.9469737750367841,-0.6847211399091225,vitaldb
-0.4133336619113664,1.6092452318177903,vitaldb
0.3556096109311714,4.794634912350346,vitaldb
9.94831992355177,-2.843931668521558,vitaldb
8.274379888240992,-3.1036288583912883,vitaldb
0.10946119831672758,3.256131944955072,vitaldb
1.025724602981331,5.449718094758324,vitaldb
-1.588260947965215,2.9977462219271658,vitaldb
1.5166261423258727,3.3277079761340698,vitaldb
-2.4023690819065164,0.3518901229486326,vitaldb
-2.7801357999539826,-0.7602483918569672,vitaldb
-2.642597682396942,-0.22603273669499555,vitaldb
-2.7801357999539826,-0.7602483918569672,vitaldb
-2.642597682396942,-0.22603273669499555,vitaldb
-0.6989316035592794,1.7963432951433025,vitaldb
-2.193219219703216,-0.027300489703836694,vitaldb
-2.7801357999539826,-0.7602483918569672,vitaldb
-2.642597682396942,-0.22603273669499555,vitaldb
-0.4808406535813417,2.1310176361516997,vitaldb
-1.521062299785651,0.11272947957437267,vitaldb
-1.493232570324746,4.584063932047648,vitaldb
-0.6291127107322851,4.73928263291021,vitaldb
-2.6994532125629775,-0.46089574705149317,vitaldb
-0.7363717789963735,3.439143342412059,vitaldb
-3.2361938701054376,-1.2039455372155576,vitaldb
-2.7536844008179675,1.3545911511606923,vitaldb
-3.4447660330671117,-1.1255378222747086,vitaldb
-3.2361938701054376,-1.2039455372155576,vitaldb
-2.7536844008179675,1.3545911511606923,vitaldb
-3.4447660330671117,-1.1255378222747086,vitaldb
-0.34691217232485333,3.6033465525061033,vitaldb
-0.7599884316444103,-1.6247837310568976,vitaldb
-2.5531906003648497,0.7144079404030298,vitaldb
-3.139686568067016,-0.88779417096586,vitaldb
-3.2361938701054376,-1.2039455372155576,vitaldb
-2.7536844008179675,1.3545911511606923,vitaldb
-3.4447660330671117,-1.1255378222747086,vitaldb
-2.04002724369246,1.0149698638278977,vitaldb
-1.524094124157063,1.359729810963025,vitaldb
-2.0835679586874907,0.17845655343630185,vitaldb
-0.45849046176996133,0.2407558866597472,vitaldb
-1.0719040084186617,6.6936959084936865,vitaldb
-1.9727571015943948,1.3670192944740471,vitaldb
-2.6464619388323847,1.5508092430956544,vitaldb
-0.41522832975837215,2.1597981341804,vitaldb
3.465392150186672,6.279259514963786,vitaldb
0.5235265108859977,2.672869890585644,vitaldb
3.400919211574937,-0.771640696781347,vitaldb
5.046990505313142,-1.0231253966194562,vitaldb
5.090225538778017,-1.5485472840632588,vitaldb
3.400919211574937,-0.771640696781347,vitaldb
5.046990505313142,-1.0231253966194562,vitaldb
5.090225538778017,-1.5485472840632588,vitaldb
0.5681802504720685,-0.5787075007121365,vitaldb
2.473662058682273,1.8146028720214853,vitaldb
3.400919211574937,-0.771640696781347,vitaldb
5.046990505313142,-1.0231253966194562,vitaldb
5.090225538778017,-1.5485472840632588,vitaldb
1.7481445911309632,2.8020307552971437,vitaldb
-1.9920511810239376,-0.6883911938298869,vitaldb
4.16944341004724,5.156772284859383,vitaldb
1.0478246239716413,0.5521977003222647,vitaldb
-3.168718518104928,-0.7385000879457044,vitaldb
-2.3791355500626143,3.8337613877175127,vitaldb
-2.380781432404919,0.2265381508685839,vitaldb
-2.042839400737206,-1.7115754007149508,vitaldb
-2.397786082945401,-2.548160507155751,vitaldb
